sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,ip_counters_json,mle_counters_json,router_a_to_mobile_tx,router_a_to_mobile_rx,router_a_to_mobile_loss_pct,router_a_to_mobile_rtt_min_ms,router_a_to_mobile_rtt_avg_ms,router_a_to_mobile_rtt_max_ms,router_b_to_mobile_tx,router_b_to_mobile_rx,router_b_to_mobile_loss_pct,router_b_to_mobile_rtt_min_ms,router_b_to_mobile_rtt_avg_ms,router_b_to_mobile_rtt_max_ms
62,543.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,9,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,20.0,20.0,20.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""182"", ""TxFailed"": ""4"", ""TxSuccess"": ""141""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""531351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""543000""}",,,,,,,1,1,0.0,11.0,11.0,11.0
63,544.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,10,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,13.0,13.0,13.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""184"", ""TxFailed"": ""4"", ""TxSuccess"": ""143""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""532351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""544000""}",,,,,,,1,1,0.0,21.0,21.0,21.0
64,545.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,11,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,9.0,9.0,9.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""186"", ""TxFailed"": ""4"", ""TxSuccess"": ""145""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""533351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""545000""}",,,,,,,1,1,0.0,15.0,15.0,15.0
65,546.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,12,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""188"", ""TxFailed"": ""4"", ""TxSuccess"": ""147""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""534351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""546000""}",,,,,,,1,1,0.0,12.0,12.0,12.0
66,547.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,13,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,11.0,11.0,11.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""190"", ""TxFailed"": ""4"", ""TxSuccess"": ""149""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""535351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""547000""}",,,,,,,1,1,0.0,21.0,21.0,21.0
67,548.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,14,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""192"", ""TxFailed"": ""4"", ""TxSuccess"": ""151""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""536351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""548000""}",,,,,,,1,1,0.0,17.0,17.0,17.0
68,549.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,15,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,12.0,12.0,12.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""194"", ""TxFailed"": ""4"", ""TxSuccess"": ""153""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""537351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""549000""}",,,,,,,1,1,0.0,15.0,15.0,15.0
69,550.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,0,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,24.0,24.0,24.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""197"", ""TxFailed"": ""4"", ""TxSuccess"": ""155""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""538351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""550000""}",,,,,,,1,1,0.0,15.0,15.0,15.0
70,551.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,1,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,20.0,20.0,20.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""199"", ""TxFailed"": ""4"", ""TxSuccess"": ""157""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""539351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""551000""}",,,,,,,1,1,0.0,15.0,15.0,15.0
71,552.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,2,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""201"", ""TxFailed"": ""4"", ""TxSuccess"": ""159""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""540351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""552000""}",,,,,,,1,1,0.0,10.0,10.0,10.0
72,553.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,3,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,19.0,19.0,19.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""203"", ""TxFailed"": ""4"", ""TxSuccess"": ""161""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""541351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""553000""}",,,,,,,1,1,0.0,28.0,28.0,28.0
73,554.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,4,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""205"", ""TxFailed"": ""4"", ""TxSuccess"": ""163""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""542351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""554000""}",,,,,,,1,1,0.0,10.0,10.0,10.0
74,555.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,5,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,26.0,26.0,26.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""207"", ""TxFailed"": ""4"", ""TxSuccess"": ""165""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""543351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""555000""}",,,,,,,1,1,0.0,15.0,15.0,15.0
75,556.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,6,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""209"", ""TxFailed"": ""4"", ""TxSuccess"": ""167""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""544351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""556000""}",,,,,,,1,1,0.0,25.0,25.0,25.0
76,557.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,7,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,15.0,15.0,15.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""211"", ""TxFailed"": ""4"", ""TxSuccess"": ""169""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""545351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""557000""}",,,,,,,1,1,0.0,12.0,12.0,12.0
77,558.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,0,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,10.0,10.0,10.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""214"", ""TxFailed"": ""4"", ""TxSuccess"": ""171""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""546351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""558000""}",,,,,,,1,1,0.0,15.0,15.0,15.0
78,559.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,1,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,9.0,9.0,9.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""216"", ""TxFailed"": ""4"", ""TxSuccess"": ""173""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""547351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""559000""}",,,,,,,1,1,0.0,16.0,16.0,16.0
79,560.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,2,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,11.0,11.0,11.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""218"", ""TxFailed"": ""4"", ""TxSuccess"": ""175""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""548351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""560000""}",,,,,,,1,1,0.0,16.0,16.0,16.0
80,561.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,3,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,7.0,7.0,7.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""220"", ""TxFailed"": ""4"", ""TxSuccess"": ""177""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""549351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""561000""}",,,,,,,1,1,0.0,12.0,12.0,12.0
81,562.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,4,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""222"", ""TxFailed"": ""4"", ""TxSuccess"": ""179""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""550351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""562000""}",,,,,,,1,1,0.0,29.0,29.0,29.0
82,563.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,5,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,21.0,21.0,21.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""224"", ""TxFailed"": ""4"", ""TxSuccess"": ""181""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""551351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""563000""}",,,,,,,1,1,0.0,18.0,18.0,18.0
83,564.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,6,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,32.0,32.0,32.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""226"", ""TxFailed"": ""4"", ""TxSuccess"": ""183""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""552351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""564000""}",,,,,,,1,1,0.0,23.0,23.0,23.0
84,565.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,7,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""228"", ""TxFailed"": ""4"", ""TxSuccess"": ""185""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""553351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""565000""}",,,,,,,1,1,0.0,17.0,17.0,17.0
85,566.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,8,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,14.0,14.0,14.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""230"", ""TxFailed"": ""4"", ""TxSuccess"": ""187""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""554351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""566000""}",,,,,,,1,1,0.0,23.0,23.0,23.0
86,567.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,9,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,16.0,16.0,16.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""232"", ""TxFailed"": ""4"", ""TxSuccess"": ""189""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""555351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""567000""}",,,,,,,1,1,0.0,11.0,11.0,11.0
87,568.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,10,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,25.0,25.0,25.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""234"", ""TxFailed"": ""4"", ""TxSuccess"": ""191""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""556351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""568000""}",,,,,,,1,1,0.0,17.0,17.0,17.0
88,569.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,11,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,17.0,17.0,17.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""236"", ""TxFailed"": ""4"", ""TxSuccess"": ""193""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""557351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""569000""}",,,,,,,1,1,0.0,11.0,11.0,11.0
89,570.0,750.0,360.0,child,6001,66eeb39e08e3ae99,6000,router_b,3,3,12,5,router_b,3c02,66eeb39e08e3ae99,1,1,0.0,23.0,23.0,23.0,False,True,MutualInterference,minimal_end_device,med,disabled,True,packet_probe,,,,,"{""RxFailed"": ""0"", ""RxSuccess"": ""238"", ""TxFailed"": ""4"", ""TxSuccess"": ""195""}","{""Attach Attempts"": ""2"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""0"", ""Parent Changes"": ""1"", ""Partition Id Changes"": ""1"", ""Role Child"": ""2"", ""Role Detached"": ""2"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""558351"", ""Time Detached Milli"": ""11649"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""570000""}",,,,,,,1,1,0.0,15.0,15.0,15.0
